timestamp, mac, rss, battery
2013-11-15 11:43:05.781000,4694202700110029,-30,C015,0
2013-11-15 11:43:06.802000,4694202700110029,-30,C115,0
2013-11-15 11:43:07.870000,4694202700110029,-31,C215,0
2013-11-15 11:43:08.906000,4694202700110029,-31,C315,0
2013-11-15 11:43:09.895000,4694202700110029,-31,C415,0
2013-11-15 11:43:10.883000,4694202700110029,-31,C515,0
2013-11-15 11:43:11.919000,4694202700110029,-31,C615,0
2013-11-15 11:43:12.939000,4694202700110029,-31,C715,0
2013-11-15 11:43:13.927000,4694202700110029,-31,C815,0
2013-11-15 11:43:14.915000,4694202700110029,-30,C915,0
2013-11-15 11:43:15.967000,4694202700110029,-31,CA15,0
2013-11-15 11:43:16.972000,4694202700110029,-31,CB15,0
2013-11-15 11:43:18.039000,4694202700110029,-30,CC15,0
2013-11-15 11:43:19.093000,4694202700110029,-31,CD15,0
2013-11-15 11:43:20.130000,4694202700110029,-31,CE15,0
2013-11-15 11:43:21.134000,4694202700110029,-31,CF15,0
2013-11-15 11:43:22.170000,4694202700110029,-31,D015,0
2013-11-15 11:43:23.190000,4694202700110029,-31,D115,0
2013-11-15 11:43:24.274000,4694202700110029,-31,D215,0
2013-11-15 11:43:25.310000,4694202700110029,-31,D315,0
2013-11-15 11:43:26.362000,4694202700110029,-31,D415,0
2013-11-15 11:43:27.366000,4694202700110029,-31,D515,0
2013-11-15 11:43:28.418000,4694202700110029,-31,D615,0
2013-11-15 11:43:29.454000,4694202700110029,-31,D715,0
2013-11-15 11:43:30.522000,4694202700110029,-31,D815,0
2013-11-15 11:43:31.542000,4694202700110029,-31,D915,0
2013-11-15 11:43:32.626000,4694202700110029,-31,DA15,0
2013-11-15 11:43:33.678000,4694202700110029,-31,DB15,0
2013-11-15 11:43:34.698000,4694202700110029,-31,DC15,0
2013-11-15 11:43:35.750000,4694202700110029,-30,DD15,0
2013-11-15 11:43:36.771000,4694202700110029,-31,DE15,0
2013-11-15 11:43:37.759000,4694202700110029,-30,DF15,0
2013-11-15 11:43:38.747000,4694202700110029,-31,E015,0
2013-11-15 11:43:39.815000,4694202700110029,-31,E115,0
2013-11-15 11:43:40.835000,4694202700110029,-31,E215,0
2013-11-15 11:43:41.856000,4694202700110029,-31,E315,0
2013-11-15 11:43:42.860000,4694202700110029,-31,E415,0
2013-11-15 11:43:43.864000,4694202700110029,-31,E515,0
2013-11-15 11:43:44.916000,4694202700110029,-31,E615,0
2013-11-15 11:43:45.905000,4694202700110029,-30,E715,0
2013-11-15 11:43:46.942000,4694202700110029,-31,E815,0
2013-11-15 11:43:48.010000,4694202700110029,-31,E915,0
2013-11-15 11:43:49.014000,4694202700110029,-31,EA15,0
2013-11-15 11:43:50.066000,4694202700110029,-30,EB15,0
2013-11-15 11:43:51.134000,4694202700110029,-31,EC15,0
2013-11-15 11:43:52.139000,4694202700110029,-31,ED15,0
2013-11-15 11:43:53.159000,4694202700110029,-31,EE15,0
2013-11-15 11:43:54.164000,4694202700110029,-31,EF15,0
2013-11-15 11:43:55.216000,4694202700110029,-31,F015,0
2013-11-15 11:43:56.300000,4694202700110029,-31,F115,0
2013-11-15 11:43:57.304000,4694202700110029,-31,F215,0
2013-11-15 11:43:58.372000,4694202700110029,-31,F315,0
2013-11-15 11:43:59.392000,4694202700110029,-31,F415,0
2013-11-15 11:44:00.396000,4694202700110029,-31,F515,0
2013-11-15 11:44:01.417000,4694202700110029,-31,F615,0
2013-11-15 11:44:02.405000,4694202700110029,-31,F715,0
2013-11-15 11:44:03.473000,4694202700110029,-31,F815,0
2013-11-15 11:44:04.525000,4694202700110029,-30,F915,0
2013-11-15 11:44:05.577000,4694202700110029,-30,FA15,0
2013-11-15 11:44:06.598000,4694202700110029,-31,FB15,0
2013-11-15 11:44:07.602000,4694202700110029,-31,FC15,0
2013-11-15 11:44:08.654000,4694202700110029,-31,FD15,0
2013-11-15 11:44:09.658000,4694202700110029,-30,FE15,0
2013-11-15 11:44:10.727000,4694202700110029,-31,FF15,0
2013-11-15 11:44:11.780000,4694202700110029,-31,0016,0
2013-11-15 11:44:12.801000,4694202700110029,-31,0116,0
2013-11-15 11:44:13.853000,4694202700110029,-31,0216,0
2013-11-15 11:44:14.906000,4694202700110029,-31,0316,0
2013-11-15 11:44:15.910000,4694202700110029,-31,0416,0
2013-11-15 11:44:16.915000,4694202700110029,-30,0516,0
2013-11-15 11:44:17.935000,4694202700110029,-31,0616,0
2013-11-15 11:44:18.924000,4694202700110029,-31,0716,0
2013-11-15 11:44:19.929000,4694202700110029,-31,0816,0
2013-11-15 11:44:20.933000,4694202700110029,-30,0916,0
2013-11-15 11:44:21.938000,4694202700110029,-31,0A16,0
2013-11-15 11:44:22.927000,4694202700110029,-31,0B16,0
2013-11-15 11:44:23.931000,4694202700110029,-31,0C16,0
2013-11-15 11:44:24.935000,4694202700110029,-31,0D16,0
2013-11-15 11:44:25.924000,4694202700110029,-31,0E16,0
2013-11-15 11:44:26.960000,4694202700110029,-31,0F16,0
2013-11-15 11:44:28.044000,4694202700110029,-31,1016,0
2013-11-15 11:44:29.065000,4694202700110029,-31,1116,0
2013-11-15 11:44:30.053000,4694202700110029,-31,1216,0
2013-11-15 11:44:31.057000,4694202700110029,-31,1316,0
2013-11-15 11:44:32.077000,4694202700110029,-31,1416,0
2013-11-15 11:44:33.081000,4694202700110029,-31,1516,0
2013-11-15 11:44:34.149000,4694202700110029,-31,1616,0
2013-11-15 11:44:35.185000,4694202700110029,-30,1716,0
2013-11-15 11:44:36.221000,4694202700110029,-30,1816,0
2013-11-15 11:44:37.289000,4694202700110029,-31,1916,0
2013-11-15 11:44:38.357000,4694202700110029,-30,1A16,0
2013-11-15 11:44:39.425000,4694202700110029,-31,1B16,0
2013-11-15 11:44:40.477000,4694202700110029,-30,1C16,0
2013-11-15 11:44:41.545000,4694202700110029,-31,1D16,0
2013-11-15 11:44:42.565000,4694202700110029,-31,1E16,0
2013-11-15 11:44:43.553000,4694202700110029,-31,1F16,0
2013-11-15 11:44:44.620000,4694202700110029,-31,2016,0
2013-11-15 11:44:45.641000,4694202700110029,-31,2116,0
2013-11-15 11:44:46.678000,4694202700110029,-31,2216,0
2013-11-15 11:44:47.762000,4694202700110029,-30,2316,0
2013-11-15 11:44:48.750000,4694202700110029,-31,2416,0
2013-11-15 11:44:49.817000,4694202700110029,-31,2516,0
2013-11-15 11:44:50.790000,4694202700110029,-31,2616,0
2013-11-15 11:44:51.857000,4694202700110029,-31,2716,0
2013-11-15 11:44:52.925000,4694202700110029,-31,2816,0
2013-11-15 11:44:53.930000,4694202700110029,-31,2916,0
2013-11-15 11:44:54.934000,4694202700110029,-31,2A16,0
2013-11-15 11:44:55.922000,4694202700110029,-31,2B16,0
2013-11-15 11:44:56.974000,4694202700110029,-30,2C16,0
2013-11-15 11:44:58.042000,4694202700110029,-30,2D16,0
2013-11-15 11:44:59.046000,4694202700110029,-31,2E16,0
2013-11-15 11:45:00.050000,4694202700110029,-31,2F16,0
2013-11-15 11:45:01.038000,4694202700110029,-30,3016,0
2013-11-15 11:45:02.090000,4694202700110029,-31,3116,0
2013-11-15 11:45:03.126000,4694202700110029,-30,3216,0
2013-11-15 11:45:04.195000,4694202700110029,-31,3316,0
2013-11-15 11:45:05.231000,4694202700110029,-31,3416,0
2013-11-15 11:45:06.220000,4694202700110029,-31,3516,0
2013-11-15 11:45:07.240000,4694202700110029,-31,3616,0
2013-11-15 11:45:08.307000,4694202700110029,-31,3716,0
2013-11-15 11:45:09.327000,4694202700110029,-31,3816,0
2013-11-15 11:45:10.332000,4694202700110029,-30,3916,0
2013-11-15 11:45:11.415000,4694202700110029,-31,3A16,0
2013-11-15 11:45:12.420000,4694202700110029,-31,3B16,0
2013-11-15 11:45:13.440000,4694202700110029,-31,3C16,0
2013-11-15 11:45:14.508000,4694202700110029,-30,3D16,0
2013-11-15 11:45:15.560000,4694202700110029,-30,3E16,0
2013-11-15 11:45:16.564000,4694202700110029,-31,3F16,0
2013-11-15 11:45:17.553000,4694202700110029,-30,4016,0
2013-11-15 11:45:18.573000,4694202700110029,-30,4116,0
2013-11-15 11:45:19.610000,4694202700110029,-30,4216,0
2013-11-15 11:45:20.599000,4694202700110029,-31,4316,0
2013-11-15 11:45:21.604000,4694202700110029,-31,4416,0
2013-11-15 11:45:22.641000,4694202700110029,-31,4516,0
2013-11-15 11:45:23.676000,4694202700110029,-31,4616,0
2013-11-15 11:45:24.728000,4694202700110029,-31,4716,0
2013-11-15 11:45:25.764000,4694202700110029,-31,4816,0
2013-11-15 11:45:26.800000,4694202700110029,-30,4916,0
2013-11-15 11:45:27.804000,4694202700110029,-30,4A16,0
2013-11-15 11:45:28.808000,4694202700110029,-31,4B16,0
2013-11-15 11:45:29.812000,4694202700110029,-31,4C16,0
2013-11-15 11:45:30.849000,4694202700110029,-30,4D16,0
2013-11-15 11:45:31.917000,4694202700110029,-30,4E16,0
2013-11-15 11:45:32.969000,4694202700110029,-30,4F16,0
2013-11-15 11:45:34.005000,4694202700110029,-30,5016,0
2013-11-15 11:45:35.009000,4694202700110029,-30,5116,0
2013-11-15 11:45:36.013000,4694202700110029,-31,5216,0
2013-11-15 11:45:37.001000,4694202700110029,-31,5316,0
2013-11-15 11:45:37.990000,4694202700110029,-31,5416,0
2013-11-15 11:45:39.011000,4694202700110029,-30,5516,0
2013-11-15 11:45:40.079000,4694202700110029,-30,5616,0
2013-11-15 11:45:41.131000,4694202700110029,-31,5716,0
2013-11-15 11:45:42.167000,4694202700110029,-30,5816,0
2013-11-15 11:45:43.219000,4694202700110029,-31,5916,0
2013-11-15 11:45:44.271000,4694202700110029,-31,5A16,0
2013-11-15 11:45:45.275000,4694202700110029,-31,5B16,0
2013-11-15 11:45:46.311000,4694202700110029,-30,5C16,0
2013-11-15 11:45:47.395000,4694202700110029,-31,5D16,0
2013-11-15 11:45:48.463000,4694202700110029,-31,5E16,0
2013-11-15 11:45:49.532000,4694202700110029,-31,5F16,0
2013-11-15 11:45:50.568000,4694202700110029,-31,6016,0
2013-11-15 11:45:51.572000,4694202700110029,-31,6116,0
2013-11-15 11:45:52.561000,4694202700110029,-31,6216,0
2013-11-15 11:45:53.644000,4694202700110029,-32,6316,0
2013-11-15 11:45:54.712000,4694202700110029,-31,6416,0
2013-11-15 11:45:56.849000,4694202700110029,-32,6616,0
2013-11-15 11:45:57.853000,4694202700110029,-32,6716,0
2013-11-15 11:45:58.858000,4694202700110029,-31,6816,0
2013-11-15 11:45:59.910000,4694202700110029,-31,6916,0
2013-11-15 11:46:00.930000,4694202700110029,-32,6A16,0
2013-11-15 11:46:01.918000,4694202700110029,-32,6B16,0
2013-11-15 11:46:02.986000,4694202700110029,-32,6C16,0
2013-11-15 11:46:04.006000,4694202700110029,-31,6D16,0
2013-11-15 11:46:04.995000,4694202700110029,-31,6E16,0
2013-11-15 11:46:06.063000,4694202700110029,-31,6F16,0
2013-11-15 11:46:07.052000,4694202700110029,-32,7016,0
2013-11-15 11:46:08.120000,4694202700110029,-31,7116,0
2013-11-15 11:46:09.172000,4694202700110029,-31,7216,0
2013-11-15 11:46:10.208000,4694202700110029,-31,7316,0
2013-11-15 11:46:11.212000,4694202700110029,-31,7416,0
2013-11-15 11:46:12.248000,4694202700110029,-32,7516,0
2013-11-15 11:46:13.253000,4694202700110029,-31,7616,0
2013-11-15 11:46:14.322000,4694202700110029,-31,7716,0
2013-11-15 11:46:15.390000,4694202700110029,-32,7816,0
2013-11-15 11:46:16.362000,4694202700110029,-31,7916,0
2013-11-15 11:46:17.366000,4694202700110029,-32,7A16,0
2013-11-15 11:46:18.418000,4694202700110029,-32,7B16,0
2013-11-15 11:46:19.423000,4694202700110029,-32,7C16,0
2013-11-15 11:46:20.396000,4694202700110029,-31,7D16,0
2013-11-15 11:46:21.401000,4694202700110029,-31,7E16,0
2013-11-15 11:46:22.484000,4694202700110029,-31,7F16,0
2013-11-15 11:46:23.489000,4694202700110029,-31,8016,0
2013-11-15 11:46:25.561000,4694202700110029,-32,8216,0
2013-11-15 11:46:26.629000,4694202700110029,-31,8316,0
2013-11-15 11:46:27.697000,4694202700110029,-31,8416,0
2013-11-15 11:46:28.701000,4694202700110029,-32,8516,0
2013-11-15 11:46:29.769000,4694202700110029,-31,8616,0
2013-11-15 11:46:30.790000,4694202700110029,-32,8716,0
2013-11-15 11:46:31.859000,4694202700110029,-31,8816,0
2013-11-15 11:46:32.863000,4694202700110029,-31,8916,0
2013-11-15 11:46:33.915000,4694202700110029,-31,8A16,0
2013-11-15 11:46:34.919000,4694202700110029,-32,8B16,0
2013-11-15 11:46:35.892000,4694202700110029,-31,8C16,0
2013-11-15 11:46:36.928000,4694202700110029,-32,8D16,0
2013-11-15 11:46:37.948000,4694202700110029,-31,8E16,0
2013-11-15 11:46:38.968000,4694202700110029,-32,8F16,0
2013-11-15 11:46:39.988000,4694202700110029,-31,9016,0
2013-11-15 11:46:41.024000,4694202700110029,-32,9116,0
2013-11-15 11:46:42.044000,4694202700110029,-31,9216,0
2013-11-15 11:46:43.128000,4694202700110029,-31,9316,0
2013-11-15 11:46:44.101000,4694202700110029,-31,9416,0
2013-11-15 11:46:45.121000,4694202700110029,-31,9516,0
2013-11-15 11:46:46.125000,4694202700110029,-30,9616,0
2013-11-15 11:46:47.146000,4694202700110029,-31,9716,0
2013-11-15 11:46:48.150000,4694202700110029,-30,9816,0
2013-11-15 11:46:49.187000,4694202700110029,-30,9916,0
2013-11-15 11:46:50.239000,4694202700110029,-30,9A16,0
2013-11-15 11:46:51.228000,4694202700110029,-31,9B16,0
2013-11-15 11:46:52.280000,4694202700110029,-30,9C16,0
2013-11-15 11:46:53.268000,4694202700110029,-30,9D16,0
2013-11-15 11:46:54.336000,4694202700110029,-30,9E16,0
2013-11-15 11:46:55.325000,4694202700110029,-30,9F16,0
2013-11-15 11:46:56.313000,4694202700110029,-31,A016,0
2013-11-15 11:46:57.349000,4694202700110029,-30,A116,0
2013-11-15 11:46:58.386000,4694202700110029,-30,A216,0
2013-11-15 11:46:59.422000,4694202700110029,-30,A316,0
2013-11-15 11:47:00.474000,4694202700110029,-30,A416,0
2013-11-15 11:47:01.510000,4694202700110029,-31,A516,0
2013-11-15 11:47:02.503000,4694202700110029,-30,A616,0
2013-11-15 11:48:06.819000,4694202700110029,-37,E416,0
2013-11-15 11:49:40.230000,4694202700110029,-37,3F17,0
2013-11-15 11:52:48.146000,4694202700110029,-36,F617,0
2013-11-15 11:52:49.150000,4694202700110029,-37,F717,0
2013-11-15 11:52:50.155000,4694202700110029,-36,F817,0
2013-11-15 11:52:51.191000,4694202700110029,-36,F917,0
2013-11-15 11:52:52.196000,4694202700110029,-36,FA17,0
2013-11-15 11:52:53.217000,4694202700110029,-36,FB17,0
2013-11-15 11:52:54.221000,4694202700110029,-37,FC17,0
2013-11-15 11:52:55.257000,4694202700110029,-36,FD17,0
2013-11-15 11:52:56.263000,4694202700110029,-36,FE17,0
2013-11-15 11:52:57.284000,4694202700110029,-36,FF17,0
2013-11-15 11:52:58.321000,4694202700110029,-37,0018,0
2013-11-15 11:52:59.342000,4694202700110029,-37,0118,0
2013-11-15 11:53:00.410000,4694202700110029,-37,0218,0
2013-11-15 11:53:01.414000,4694202700110029,-37,0318,0
2013-11-15 11:53:02.419000,4694202700110029,-36,0418,0
2013-11-15 11:53:03.487000,4694202700110029,-37,0518,0
2013-11-15 11:53:04.508000,4694202700110029,-36,0618,0
2013-11-15 11:53:05.560000,4694202700110029,-36,0718,0
2013-11-15 11:53:06.564000,4694202700110029,-36,0818,0
2013-11-15 11:53:07.618000,4694202700110029,-36,0918,0
2013-11-15 11:53:08.654000,4694202700110029,-36,0A18,0
2013-11-15 11:55:52.358000,4694202700110029,-40,A918,0
2013-11-15 11:55:53.411000,4694202700110029,-40,AA18,0
2013-11-15 11:55:54.415000,4694202700110029,-40,AB18,0
2013-11-15 11:55:55.483000,4694202700110029,-40,AC18,0
2013-11-15 11:55:56.488000,4694202700110029,-40,AD18,0
2013-11-15 11:55:57.508000,4694202700110029,-40,AE18,0
2013-11-15 11:55:58.561000,4694202700110029,-40,AF18,0
2013-11-15 11:55:59.597000,4694202700110029,-41,B018,0
2013-11-15 11:56:00.618000,4694202700110029,-38,B118,0
2013-11-15 11:56:01.670000,4694202700110029,-36,B218,0
2013-11-15 11:56:02.723000,4694202700110029,-36,B318,0
2013-11-15 11:56:03.775000,4694202700110029,-37,B418,0
2013-11-15 11:56:04.764000,4694202700110029,-37,B518,0
2013-11-15 11:56:05.752000,4694202700110029,-37,B618,0
2013-11-15 11:56:06.741000,4694202700110029,-36,B718,0
2013-11-15 11:56:07.809000,4694202700110029,-37,B818,0
2013-11-15 11:56:08.800000,4694202700110029,-37,B918,0
2013-11-15 11:56:09.820000,4694202700110029,-40,BA18,0
2013-11-15 11:56:10.841000,4694202700110029,-42,BB18,0
2013-11-15 11:56:11.877000,4694202700110029,-67,BC18,0
2013-11-15 11:56:12.865000,4694202700110029,-59,BD18,0
2013-11-15 11:56:13.918000,4694202700110029,-57,BE18,0
2013-11-15 11:56:14.986000,4694202700110029,-45,BF18,0
2013-11-15 11:56:15.959000,4694202700110029,-46,C018,0
2013-11-15 11:56:36.173000,4694202700110029,-54,0000,0
2013-11-15 11:56:37.162000,4694202700110029,-62,0100,0
2013-11-15 11:56:38.182000,4694202700110029,-57,0200,0
2013-11-15 11:56:39.219000,4694202700110029,-49,0300,0
2013-11-15 11:56:40.288000,4694202700110029,-49,0400,0
2013-11-15 12:03:40.440000,4694202700110029,-34,7101,0
2013-11-15 12:13:28.699000,4694202700110029,-35,AB03,0
2013-11-15 12:13:29.719000,4694202700110029,-35,AC03,0
2013-11-15 12:13:30.756000,4694202700110029,-35,AD03,0
2013-11-15 12:13:31.776000,4694202700110029,-35,AE03,0
2013-11-15 12:13:32.764000,4694202700110029,-35,AF03,0
2013-11-15 12:13:33.737000,4694202700110029,-34,B003,0
2013-11-15 12:13:34.742000,4694202700110029,-35,B103,0
2013-11-15 12:13:35.794000,4694202700110029,-35,B203,0
2013-11-15 12:13:36.862000,4694202700110029,-35,B303,0
2013-11-15 12:13:37.884000,4694202700110029,-35,B403,0
2013-11-15 12:13:38.936000,4694202700110029,-35,B503,0
2013-11-15 12:13:39.956000,4694202700110029,-35,B603,0
2013-11-15 12:13:40.993000,4694202700110029,-34,B703,0
2013-11-15 12:13:41.982000,4694202700110029,-35,B803,0
2013-11-15 12:13:42.986000,4694202700110029,-35,B903,0
2013-11-15 12:13:44.037000,4694202700110029,-35,BA03,0
2013-11-15 12:13:45.073000,4694202700110029,-35,BB03,0
2013-11-15 12:13:46.093000,4694202700110029,-37,BC03,0
2013-11-15 12:13:54.449000,4694202700110029,-38,C403,0
2013-11-15 12:13:55.438000,4694202700110029,-39,C503,0
2013-11-15 12:13:56.489000,4694202700110029,-38,C603,0
2013-11-15 12:13:57.509000,4694202700110029,-38,C703,0
2013-11-15 12:13:58.560000,4694202700110029,-39,C803,0
2013-11-15 12:13:59.628000,4694202700110029,-39,C903,0
2013-11-15 12:14:00.680000,4694202700110029,-38,CA03,0
2013-11-15 12:14:01.667000,4694202700110029,-38,CB03,0
2013-11-15 12:14:02.735000,4694202700110029,-38,CC03,0
2013-11-15 12:14:03.739000,4694202700110029,-38,CD03,0
2013-11-15 12:14:04.822000,4694202700110029,-39,CE03,0
2013-11-15 12:14:05.841000,4694202700110029,-38,CF03,0
2013-11-15 12:14:06.861000,4694202700110029,-38,D003,0
2013-11-15 12:14:07.930000,4694202700110029,-38,D103,0
2013-11-15 12:14:08.965000,4694202700110029,-38,D203,0
2013-11-15 12:14:10.016000,4694202700110029,-38,D303,0
2013-11-15 12:14:11.036000,4694202700110029,-38,D403,0
2013-11-15 12:14:12.087000,4694202700110029,-38,D503,0
2013-11-15 12:14:13.139000,4694202700110029,-38,D603,0
2013-11-15 12:14:14.159000,4694202700110029,-38,D703,0
2013-11-15 12:14:15.163000,4694202700110029,-38,D803,0
2013-11-15 12:14:16.183000,4694202700110029,-38,D903,0
2013-11-15 12:14:17.187000,4694202700110029,-38,DA03,0
2013-11-15 12:14:18.222000,4694202700110029,-38,DB03,0
2013-11-15 12:14:19.210000,4694202700110029,-38,DC03,0
2013-11-15 12:14:20.262000,4694202700110029,-38,DD03,0
2013-11-15 12:14:21.250000,4694202700110029,-38,DE03,0
2013-11-15 12:14:22.317000,4694202700110029,-38,DF03,0
2013-11-15 12:14:23.353000,4694202700110029,-38,E003,0
2013-11-15 12:14:24.389000,4694202700110029,-38,E103,0
2013-11-15 12:14:25.392000,4694202700110029,-38,E203,0
2013-11-15 12:14:26.412000,4694202700110029,-38,E303,0
2013-11-15 12:14:27.416000,4694202700110029,-38,E403,0
2013-11-15 12:14:28.451000,4694202700110029,-38,E503,0
2013-11-15 12:14:29.471000,4694202700110029,-38,E603,0
2013-11-15 12:14:30.508000,4694202700110029,-38,E703,0
2013-11-15 12:14:31.511000,4694202700110029,-38,E803,0
2013-11-15 12:14:32.546000,4694202700110029,-38,E903,0
2013-11-15 12:14:33.535000,4694202700110029,-38,EA03,0
2013-11-15 12:14:34.602000,4694202700110029,-38,EB03,0
2013-11-15 12:14:35.605000,4694202700110029,-38,EC03,0
2013-11-15 12:14:36.609000,4694202700110029,-36,ED03,0
2013-11-15 12:14:37.629000,4694202700110029,-35,EE03,0
2013-11-15 12:14:38.697000,4694202700110029,-36,EF03,0
2013-11-15 12:14:39.682000,4694202700110029,-35,F003,0
2013-11-15 12:14:40.701000,4694202700110029,-35,F103,0
2013-11-15 12:14:41.737000,4694202700110029,-35,F203,0
2013-11-15 12:14:42.741000,4694202700110029,-38,F303,0
2013-11-15 12:14:43.792000,4694202700110029,-38,F403,0
2013-11-15 12:14:44.828000,4694202700110029,-38,F503,0
2013-11-15 12:14:45.816000,4694202700110029,-35,F603,0
2013-11-15 12:14:46.820000,4694202700110029,-34,F703,0
2013-11-15 12:14:47.888000,4694202700110029,-36,F803,0
2013-11-15 12:14:48.876000,4694202700110029,-36,F903,0
2013-11-15 12:14:49.912000,4694202700110029,-36,FA03,0
2013-11-15 12:14:50.964000,4694202700110029,-36,FB03,0
2013-11-15 12:14:52.016000,4694202700110029,-36,FC03,0
2013-11-15 12:14:53.051000,4694202700110029,-35,FD03,0
2013-11-15 12:14:54.071000,4694202700110029,-34,FE03,0
2013-11-15 12:14:55.106000,4694202700110029,-34,FF03,0
2013-11-15 12:14:56.174000,4694202700110029,-36,0004,0
2013-11-15 12:14:57.194000,4694202700110029,-36,0104,0
2013-11-15 12:14:58.261000,4694202700110029,-36,0204,0
2013-11-15 12:14:59.313000,4694202700110029,-36,0304,0
2013-11-15 12:15:00.390000,4694202700110029,-34,0404,0
2013-11-15 12:15:01.448000,4694202700110029,-35,0504,0
2013-11-15 12:15:02.520000,4694202700110029,-35,0604,0
2013-11-15 12:15:03.520000,4694202700110029,-35,0704,0
2013-11-15 12:15:04.589000,4694202700110029,-35,0804,0
2013-11-15 12:15:05.561000,4694202700110029,-35,0904,0
2013-11-15 12:15:06.565000,4694202700110029,-34,0A04,0
2013-11-15 12:15:07.553000,4694202700110029,-35,0B04,0
2013-11-15 12:15:08.572000,4694202700110029,-34,0C04,0
2013-11-15 12:15:09.624000,4694202700110029,-34,0D04,0
