timestamp, mac, rss, battery
2013-11-15 20:05:00.958000,4694202700110029,-76,006F,0
2013-11-15 20:05:02.026000,4694202700110029,-77,016F,0
2013-11-15 20:05:03.000000,4694202700110029,-77,026F,0
2013-11-15 20:05:04.052000,4694202700110029,-77,036F,0
2013-11-15 20:05:05.103000,4694202700110029,-77,046F,0
2013-11-15 20:05:06.157000,4694202700110029,-77,056F,0
2013-11-15 20:05:07.161000,4694202700110029,-77,066F,0
2013-11-15 20:05:08.213000,4694202700110029,-76,076F,0
2013-11-15 20:05:09.233000,4694202700110029,-75,086F,0
2013-11-15 20:05:10.286000,4694202700110029,-73,096F,0
2013-11-15 20:05:11.290000,4694202700110029,-74,0A6F,0
2013-11-15 20:05:12.358000,4694202700110029,-71,0B6F,0
2013-11-15 20:05:13.378000,4694202700110029,-67,0C6F,0
2013-11-15 20:05:14.398000,4694202700110029,-69,0D6F,0
2013-11-15 20:05:15.402000,4694202700110029,-67,0E6F,0
2013-11-15 20:05:16.391000,4694202700110029,-73,0F6F,0
2013-11-15 20:05:17.459000,4694202700110029,-71,106F,0
2013-11-15 20:05:18.511000,4694202700110029,-71,116F,0
2013-11-15 20:05:19.500000,4694202700110029,-66,126F,0
2013-11-15 20:05:20.570000,4694202700110029,-69,136F,0
2013-11-15 20:05:21.592000,4694202700110029,-70,146F,0
2013-11-15 20:05:22.580000,4694202700110029,-65,156F,0
2013-11-15 20:05:23.569000,4694202700110029,-68,166F,0
2013-11-15 20:05:24.574000,4694202700110029,-69,176F,0
2013-11-15 20:05:25.642000,4694202700110029,-69,186F,0
2013-11-15 20:05:26.646000,4694202700110029,-69,196F,0
2013-11-15 20:05:27.635000,4694202700110029,-69,1A6F,0
2013-11-15 20:05:28.640000,4694202700110029,-69,1B6F,0
2013-11-15 20:05:29.644000,4694202700110029,-68,1C6F,0
2013-11-15 20:05:30.696000,4694202700110029,-69,1D6F,0
2013-11-15 20:05:31.685000,4694202700110029,-69,1E6F,0
2013-11-15 20:05:32.673000,4694202700110029,-68,1F6F,0
2013-11-15 20:05:33.694000,4694202700110029,-65,206F,0
2013-11-15 20:05:34.683000,4694202700110029,-66,216F,0
2013-11-15 20:05:35.704000,4694202700110029,-67,226F,0
2013-11-15 20:05:36.773000,4694202700110029,-66,236F,0
2013-11-15 20:05:37.827000,4694202700110029,-66,246F,0
2013-11-15 20:05:38.880000,4694202700110029,-64,256F,0
2013-11-15 20:05:39.918000,4694202700110029,-69,266F,0
2013-11-15 20:05:40.924000,4694202700110029,-70,276F,0
2013-11-15 20:05:41.915000,4694202700110029,-70,286F,0
2013-11-15 20:05:42.920000,4694202700110029,-72,296F,0
2013-11-15 20:05:43.958000,4694202700110029,-73,2A6F,0
2013-11-15 20:05:45.002000,4694202700110029,-73,2B6F,0
2013-11-15 20:05:46.017000,4694202700110029,-73,2C6F,0
2013-11-15 20:05:47.039000,4694202700110029,-72,2D6F,0
2013-11-15 20:05:48.125000,4694202700110029,-72,2E6F,0
2013-11-15 20:05:49.194000,4694202700110029,-72,2F6F,0
2013-11-15 20:05:50.216000,4694202700110029,-72,306F,0
2013-11-15 20:05:51.222000,4694202700110029,-71,316F,0
2013-11-15 20:05:52.212000,4694202700110029,-72,326F,0
2013-11-15 20:05:53.234000,4694202700110029,-72,336F,0
2013-11-15 20:05:54.287000,4694202700110029,-72,346F,0
2013-11-15 20:05:55.373000,4694202700110029,-72,356F,0
2013-11-15 20:05:56.378000,4694202700110029,-71,366F,0
2013-11-15 20:05:57.384000,4694202700110029,-72,376F,0
2013-11-15 20:05:58.392000,4694202700110029,-72,386F,0
2013-11-15 20:05:59.397000,4694202700110029,-72,396F,0
2013-11-15 20:06:00.467000,4694202700110029,-71,3A6F,0
2013-11-15 20:06:01.505000,4694202700110029,-71,3B6F,0
2013-11-15 20:06:02.526000,4694202700110029,-72,3C6F,0
2013-11-15 20:06:03.548000,4694202700110029,-72,3D6F,0
2013-11-15 20:06:04.617000,4694202700110029,-72,3E6F,0
2013-11-15 20:06:05.592000,4694202700110029,-72,3F6F,0
2013-11-15 20:06:06.581000,4694202700110029,-71,406F,0
2013-11-15 20:06:07.555000,4694202700110029,-72,416F,0
2013-11-15 20:06:08.577000,4694202700110029,-71,426F,0
2013-11-15 20:06:09.663000,4694202700110029,-71,436F,0
2013-11-15 20:06:10.712000,4694202700110029,-71,446F,0
2013-11-15 20:06:11.706000,4694202700110029,-71,456F,0
2013-11-15 20:06:12.760000,4694202700110029,-71,466F,0
2013-11-15 20:06:13.782000,4694202700110029,-71,476F,0
2013-11-15 20:06:14.836000,4694202700110029,-71,486F,0
2013-11-15 20:06:15.842000,4694202700110029,-72,496F,0
2013-11-15 20:06:16.896000,4694202700110029,-72,4A6F,0
2013-11-15 20:06:17.966000,4694202700110029,-72,4B6F,0
2013-11-15 20:06:19.036000,4694202700110029,-72,4C6F,0
2013-11-15 20:06:20.089000,4694202700110029,-72,4D6F,0
2013-11-15 20:06:21.111000,4694202700110029,-73,4E6F,0
2013-11-15 20:06:22.165000,4694202700110029,-72,4F6F,0
2013-11-15 20:06:23.202000,4694202700110029,-72,506F,0
2013-11-15 20:06:24.256000,4694202700110029,-72,516F,0
2013-11-15 20:06:25.262000,4694202700110029,-74,526F,0
2013-11-15 20:06:26.299000,4694202700110029,-75,536F,0
2013-11-15 20:06:27.321000,4694202700110029,-73,546F,0
2013-11-15 20:06:28.345000,4694202700110029,-73,556F,0
2013-11-15 20:06:29.381000,4694202700110029,-73,566F,0
2013-11-15 20:06:30.403000,4694202700110029,-70,576F,0
2013-11-15 20:06:31.408000,4694202700110029,-63,586F,0
2013-11-15 20:06:32.464000,4694202700110029,-64,596F,0
2013-11-15 20:06:33.500000,4694202700110029,-69,5A6F,0
2013-11-15 20:06:34.523000,4694202700110029,-69,5B6F,0
2013-11-15 20:06:35.576000,4694202700110029,-72,5C6F,0
2013-11-15 20:06:36.629000,4694202700110029,-77,5D6F,0
2013-11-15 20:07:01.277000,4694202700110029,-74,756F,0
2013-11-15 20:07:02.281000,4694202700110029,-74,766F,0
2013-11-15 20:07:03.254000,4694202700110029,-75,776F,0
2013-11-15 20:10:13.813000,4694202700110029,-66,3070,0
2013-11-15 20:10:23.041000,4694202700110029,-67,3970,0
2013-11-15 20:10:24.094000,4694202700110029,-66,3A70,0
2013-11-15 20:10:25.131000,4694202700110029,-66,3B70,0
2013-11-15 20:10:26.167000,4694202700110029,-66,3C70,0
2013-11-15 20:14:20.661000,4694202700110029,-68,2071,0
2013-11-15 20:19:11.914000,4694202700110029,-67,3B72,0
2013-11-15 20:19:12.967000,4694202700110029,-67,3C72,0
2013-11-15 20:19:13.941000,4694202700110029,-68,3D72,0
2013-11-15 20:19:14.962000,4694202700110029,-68,3E72,0
2013-11-15 20:19:15.967000,4694202700110029,-67,3F72,0
2013-11-15 20:19:17.036000,4694202700110029,-67,4072,0
2013-11-15 20:19:18.088000,4694202700110029,-68,4172,0
2013-11-15 20:19:19.156000,4694202700110029,-68,4272,0
2013-11-15 20:19:20.161000,4694202700110029,-68,4372,0
2013-11-15 20:19:21.199000,4694202700110029,-67,4472,0
2013-11-15 20:19:22.205000,4694202700110029,-67,4572,0
2013-11-15 20:19:23.273000,4694202700110029,-68,4672,0
2013-11-15 20:19:24.309000,4694202700110029,-67,4772,0
2013-11-15 20:19:25.345000,4694202700110029,-67,4872,0
2013-11-15 20:19:26.381000,4694202700110029,-67,4972,0
2013-11-15 20:19:27.369000,4694202700110029,-67,4A72,0
2013-11-15 20:19:28.373000,4694202700110029,-67,4B72,0
2013-11-15 20:19:29.410000,4694202700110029,-68,4C72,0
2013-11-15 20:19:30.414000,4694202700110029,-67,4D72,0
2013-11-15 20:19:31.434000,4694202700110029,-67,4E72,0
2013-11-15 20:19:32.454000,4694202700110029,-67,4F72,0
2013-11-15 20:19:33.442000,4694202700110029,-67,5072,0
2013-11-15 20:19:34.494000,4694202700110029,-67,5172,0
2013-11-15 20:19:35.499000,4694202700110029,-67,5272,0
2013-11-15 20:19:36.487000,4694202700110029,-67,5372,0
2013-11-15 20:19:37.555000,4694202700110029,-67,5472,0
2013-11-15 20:19:38.591000,4694202700110029,-67,5572,0
2013-11-15 20:19:39.659000,4694202700110029,-67,5672,0
2013-11-15 20:19:40.648000,4694202700110029,-67,5772,0
2013-11-15 20:19:41.636000,4694202700110029,-57,5872,0
2013-11-15 20:19:42.641000,4694202700110029,-59,5972,0
2013-11-15 20:19:43.693000,4694202700110029,-60,5A72,0
2013-11-15 20:19:44.697000,4694202700110029,-60,5B72,0
2013-11-15 20:19:45.750000,4694202700110029,-61,5C72,0
2013-11-15 20:19:46.754000,4694202700110029,-60,5D72,0
2013-11-15 20:19:47.742000,4694202700110029,-60,5E72,0
2013-11-15 20:19:48.779000,4694202700110029,-61,5F72,0
2013-11-15 20:19:49.847000,4694202700110029,-60,6072,0
2013-11-15 20:19:50.852000,4694202700110029,-60,6172,0
2013-11-15 20:19:51.872000,4694202700110029,-61,6272,0
2013-11-15 20:19:52.860000,4694202700110029,-61,6372,0
2013-11-15 20:19:53.914000,4694202700110029,-61,6472,0
2013-11-15 20:19:55.973000,4694202700110029,-61,6672,0
2013-11-15 20:19:57.025000,4694202700110029,-61,6772,0
2013-11-15 20:19:58.031000,4694202700110029,-61,6872,0
2013-11-15 20:19:59.051000,4694202700110029,-61,6972,0
2013-11-15 20:20:00.103000,4694202700110029,-62,6A72,0
2013-11-15 20:20:01.078000,4694202700110029,-60,6B72,0
2013-11-15 20:20:02.130000,4694202700110029,-63,6C72,0
2013-11-15 20:20:03.167000,4694202700110029,-65,6D72,0
2013-11-15 20:20:04.187000,4694202700110029,-65,6E72,0
2013-11-15 20:20:05.239000,4694202700110029,-64,6F72,0
2013-11-15 20:20:06.244000,4694202700110029,-64,7072,0
2013-11-15 20:20:07.264000,4694202700110029,-64,7172,0
2013-11-15 20:20:08.268000,4694202700110029,-62,7272,0
2013-11-15 20:20:09.273000,4694202700110029,-62,7372,0
2013-11-15 20:20:10.293000,4694202700110029,-61,7472,0
2013-11-15 20:20:11.345000,4694202700110029,-60,7572,0
2013-11-15 20:20:12.429000,4694202700110029,-60,7672,0
2013-11-15 20:20:13.481000,4694202700110029,-61,7772,0
2013-11-15 20:20:14.549000,4694202700110029,-60,7872,0
2013-11-15 20:20:15.602000,4694202700110029,-62,7972,0
2013-11-15 20:20:16.638000,4694202700110029,-60,7A72,0
2013-11-15 20:20:17.690000,4694202700110029,-61,7B72,0
2013-11-15 20:20:18.679000,4694202700110029,-61,7C72,0
2013-11-15 20:20:19.748000,4694202700110029,-60,7D72,0
2013-11-15 20:20:20.785000,4694202700110029,-65,7E72,0
2013-11-15 20:20:21.775000,4694202700110029,-68,7F72,0
2013-11-15 20:20:22.795000,4694202700110029,-67,8072,0
2013-11-15 20:20:24.868000,4694202700110029,-66,8272,0
2013-11-15 20:20:25.935000,4694202700110029,-68,8372,0
2013-11-15 20:20:26.940000,4694202700110029,-67,8472,0
2013-11-15 20:20:27.944000,4694202700110029,-67,8572,0
2013-11-15 20:20:28.996000,4694202700110029,-68,8672,0
2013-11-15 20:20:30.032000,4694202700110029,-67,8772,0
2013-11-15 20:20:31.053000,4694202700110029,-67,8872,0
2013-11-15 20:20:34.178000,4694202700110029,-68,8B72,0
2013-11-15 20:20:35.183000,4694202700110029,-67,8C72,0
2013-11-15 20:20:36.213000,4694202700110029,-68,8D72,0
2013-11-15 20:20:37.249000,4694202700110029,-68,8E72,0
2013-11-15 20:20:38.317000,4694202700110029,-67,8F72,0
2013-11-15 20:20:39.321000,4694202700110029,-68,9072,0
2013-11-15 20:20:40.389000,4694202700110029,-68,9172,0
2013-11-15 20:20:41.393000,4694202700110029,-68,9272,0
2013-11-15 20:20:44.519000,4694202700110029,-68,9572,0
2013-11-15 20:20:45.570000,4694202700110029,-68,9672,0
2013-11-15 20:20:46.590000,4694202700110029,-68,9772,0
2013-11-15 20:20:47.611000,4694202700110029,-68,9872,0
2013-11-15 20:20:48.662000,4694202700110029,-68,9972,0
2013-11-15 20:20:49.667000,4694202700110029,-68,9A72,0
2013-11-15 20:20:50.735000,4694202700110029,-68,9B72,0
2013-11-15 20:20:51.755000,4694202700110029,-68,9C72,0
2013-11-15 20:20:52.807000,4694202700110029,-69,9D72,0
2013-11-15 20:20:53.796000,4694202700110029,-69,9E72,0
2013-11-15 20:20:54.800000,4694202700110029,-69,9F72,0
2013-11-15 20:20:55.773000,4694202700110029,-69,A072,0
2013-11-15 20:20:56.842000,4694202700110029,-69,A172,0
2013-11-15 20:20:57.861000,4694202700110029,-69,A272,0
2013-11-15 20:20:58.866000,4694202700110029,-69,A372,0
2013-11-15 20:20:59.854000,4694202700110029,-69,A472,0
2013-11-15 20:21:00.860000,4694202700110029,-69,A572,0
2013-11-15 20:21:01.865000,4694202700110029,-69,A672,0
2013-11-15 20:21:02.903000,4694202700110029,-69,A772,0
2013-11-15 20:21:03.924000,4694202700110029,-68,A872,0
2013-11-15 20:21:04.944000,4694202700110029,-68,A972,0
2013-11-15 20:21:05.934000,4694202700110029,-68,AA72,0
2013-11-15 20:21:06.970000,4694202700110029,-68,AB72,0
2013-11-15 20:21:07.977000,4694202700110029,-68,AC72,0
2013-11-15 20:21:08.966000,4694202700110029,-68,AD72,0
2013-11-15 20:21:10.035000,4694202700110029,-68,AE72,0
2013-11-15 20:21:11.024000,4694202700110029,-67,AF72,0
2013-11-15 20:21:12.045000,4694202700110029,-72,B072,0
2013-11-15 20:21:13.050000,4694202700110029,-72,B172,0
2013-11-15 20:21:14.072000,4694202700110029,-73,B272,0
2013-11-15 20:21:15.078000,4694202700110029,-73,B372,0
2013-11-15 20:21:16.148000,4694202700110029,-72,B472,0
2013-11-15 20:21:17.216000,4694202700110029,-72,B572,0
2013-11-15 20:21:18.285000,4694202700110029,-72,B672,0
2013-11-15 20:21:19.306000,4694202700110029,-72,B772,0
2013-11-15 20:21:20.343000,4694202700110029,-72,B872,0
2013-11-15 20:21:21.349000,4694202700110029,-73,B972,0
2013-11-15 20:21:22.402000,4694202700110029,-68,BA72,0
2013-11-15 20:21:23.454000,4694202700110029,-68,BB72,0
2013-11-15 20:21:24.490000,4694202700110029,-68,BC72,0
2013-11-15 20:21:25.495000,4694202700110029,-68,BD72,0
2013-11-15 20:21:26.548000,4694202700110029,-69,BE72,0
2013-11-15 20:21:27.600000,4694202700110029,-68,BF72,0
2013-11-15 20:21:28.652000,4694202700110029,-68,C072,0
2013-11-15 20:21:29.672000,4694202700110029,-68,C172,0
2013-11-15 20:21:30.708000,4694202700110029,-68,C272,0
2013-11-15 20:21:31.745000,4694202700110029,-68,C372,0
2013-11-15 20:21:32.780000,4694202700110029,-68,C472,0
2013-11-15 20:21:33.786000,4694202700110029,-68,C572,0
2013-11-15 20:21:34.791000,4694202700110029,-68,C672,0
2013-11-15 20:21:35.780000,4694202700110029,-68,C772,0
2013-11-15 20:21:36.801000,4694202700110029,-68,C872,0
2013-11-15 20:21:37.837000,4694202700110029,-68,C972,0
2013-11-15 20:21:38.889000,4694202700110029,-68,CA72,0
2013-11-15 20:21:39.862000,4694202700110029,-68,CB72,0
2013-11-15 20:21:40.914000,4694202700110029,-68,CC72,0
2013-11-15 20:21:41.951000,4694202700110029,-68,CD72,0
2013-11-15 20:21:43.020000,4694202700110029,-68,CE72,0
2013-11-15 20:21:44.008000,4694202700110029,-68,CF72,0
2013-11-15 20:21:45.013000,4694202700110029,-69,D072,0
2013-11-15 20:21:46.082000,4694202700110029,-68,D172,0
2013-11-15 20:21:47.134000,4694202700110029,-68,D272,0
2013-11-15 20:21:48.202000,4694202700110029,-68,D372,0
2013-11-15 20:21:51.333000,4694202700110029,-68,D672,0
2013-11-15 20:21:52.354000,4694202700110029,-68,D772,0
2013-11-15 20:21:53.342000,4694202700110029,-68,D872,0
2013-11-15 20:21:54.346000,4694202700110029,-68,D972,0
2013-11-15 20:21:55.334000,4694202700110029,-68,DA72,0
2013-11-15 20:21:56.355000,4694202700110029,-68,DB72,0
2013-11-15 20:21:57.392000,4694202700110029,-68,DC72,0
2013-11-15 20:21:58.429000,4694202700110029,-68,DD72,0
2013-11-15 20:21:59.449000,4694202700110029,-68,DE72,0
2013-11-15 20:22:00.455000,4694202700110029,-68,DF72,0
2013-11-15 20:22:01.492000,4694202700110029,-68,E072,0
2013-11-15 20:22:02.546000,4694202700110029,-68,E172,0
2013-11-15 20:22:03.599000,4694202700110029,-68,E272,0
2013-11-15 20:22:04.636000,4694202700110029,-68,E372,0
2013-11-15 20:22:05.674000,4694202700110029,-68,E472,0
2013-11-15 20:22:06.695000,4694202700110029,-68,E572,0
2013-11-15 20:22:07.780000,4694202700110029,-68,E672,0
2013-11-15 20:22:08.770000,4694202700110029,-68,E772,0
2013-11-15 20:22:09.743000,4694202700110029,-68,E872,0
2013-11-15 20:22:10.733000,4694202700110029,-68,E972,0
2013-11-15 20:22:11.786000,4694202700110029,-68,EA72,0
2013-11-15 20:22:12.776000,4694202700110029,-67,EB72,0
2013-11-15 20:22:13.782000,4694202700110029,-68,EC72,0
2013-11-15 20:22:14.834000,4694202700110029,-68,ED72,0
2013-11-15 20:22:15.871000,4694202700110029,-68,EE72,0
2013-11-15 20:22:16.909000,4694202700110029,-67,EF72,0
2013-11-15 20:22:17.900000,4694202700110029,-67,F072,0
2013-11-15 20:22:18.922000,4694202700110029,-68,F172,0
2013-11-15 20:22:19.927000,4694202700110029,-68,F272,0
2013-11-15 20:22:20.996000,4694202700110029,-68,F372,0
2013-11-15 20:22:22.050000,4694202700110029,-68,F472,0
2013-11-15 20:22:23.071000,4694202700110029,-68,F572,0
2013-11-15 20:22:24.141000,4694202700110029,-68,F672,0
2013-11-15 20:22:25.179000,4694202700110029,-68,F772,0
2013-11-15 20:22:26.230000,4694202700110029,-68,F872,0
2013-11-15 20:22:27.236000,4694202700110029,-67,F972,0
2013-11-15 20:22:28.256000,4694202700110029,-67,FA72,0
2013-11-15 20:22:29.277000,4694202700110029,-67,FB72,0
2013-11-15 20:22:30.281000,4694202700110029,-67,FC72,0
2013-11-15 20:22:31.334000,4694202700110029,-67,FD72,0
2013-11-15 20:22:32.386000,4694202700110029,-67,FE72,0
2013-11-15 20:22:33.390000,4694202700110029,-67,FF72,0
2013-11-15 20:22:34.395000,4694202700110029,-66,0073,0
2013-11-15 20:22:35.432000,4694202700110029,-67,0173,0
2013-11-15 20:22:36.436000,4694202700110029,-67,0273,0
2013-11-15 20:22:37.424000,4694202700110029,-67,0373,0
2013-11-15 20:22:38.445000,4694202700110029,-67,0473,0
2013-11-15 20:22:39.449000,4694202700110029,-67,0573,0
2013-11-15 20:22:40.486000,4694202700110029,-67,0673,0
2013-11-15 20:22:41.555000,4694202700110029,-67,0773,0
2013-11-15 20:22:42.561000,4694202700110029,-67,0873,0
2013-11-15 20:22:43.630000,4694202700110029,-67,0973,0
2013-11-15 20:22:44.683000,4694202700110029,-67,0A73,0
2013-11-15 20:22:45.721000,4694202700110029,-67,0B73,0
2013-11-15 20:22:46.711000,4694202700110029,-67,0C73,0
2013-11-15 20:22:47.780000,4694202700110029,-67,0D73,0
2013-11-15 20:22:48.817000,4694202700110029,-67,0E73,0
2013-11-15 20:22:49.886000,4694202700110029,-67,0F73,0
2013-11-15 20:22:50.875000,4694202700110029,-67,1073,0
2013-11-15 20:22:51.880000,4694202700110029,-67,1173,0
2013-11-15 20:22:52.950000,4694202700110029,-67,1273,0
2013-11-15 20:22:53.940000,4694202700110029,-67,1373,0
2013-11-15 20:22:55.008000,4694202700110029,-67,1473,0
2013-11-15 20:22:56.014000,4694202700110029,-67,1573,0
2013-11-15 20:22:57.052000,4694202700110029,-67,1673,0
2013-11-15 20:22:58.072000,4694202700110029,-67,1773,0
2013-11-15 20:22:59.062000,4694202700110029,-67,1873,0
2013-11-15 20:23:00.132000,4694202700110029,-67,1973,0
2013-11-15 20:23:01.169000,4694202700110029,-67,1A73,0
2013-11-15 20:23:02.221000,4694202700110029,-67,1B73,0
2013-11-15 20:23:03.258000,4694202700110029,-67,1C73,0
2013-11-15 20:23:04.262000,4694202700110029,-67,1D73,0
2013-11-15 20:23:05.300000,4694202700110029,-67,1E73,0
2013-11-15 20:23:06.322000,4694202700110029,-67,1F73,0
2013-11-15 20:23:07.406000,4694202700110029,-67,2073,0
2013-11-15 20:23:08.475000,4694202700110029,-67,2173,0
2013-11-15 20:23:09.514000,4694202700110029,-67,2273,0
2013-11-15 20:23:10.528000,4694202700110029,-67,2373,0
2013-11-15 20:23:11.557000,4694202700110029,-67,2473,0
2013-11-15 20:23:12.609000,4694202700110029,-67,2573,0
2013-11-15 20:23:13.582000,4694202700110029,-67,2673,0
2013-11-15 20:23:14.602000,4694202700110029,-67,2773,0
2013-11-15 20:23:15.638000,4694202700110029,-67,2873,0
2013-11-15 20:23:16.690000,4694202700110029,-67,2973,0
2013-11-15 20:23:17.727000,4694202700110029,-67,2A73,0
2013-11-15 20:23:18.748000,4694202700110029,-67,2B73,0
2013-11-15 20:23:19.769000,4694202700110029,-67,2C73,0
2013-11-15 20:23:20.791000,4694202700110029,-67,2D73,0
2013-11-15 20:23:21.860000,4694202700110029,-67,2E73,0
2013-11-15 20:23:22.912000,4694202700110029,-67,2F73,0
2013-11-15 20:23:23.937000,4694202700110029,-67,3073,0
2013-11-15 20:23:24.969000,4694202700110029,-67,3173,0
2013-11-15 20:23:25.973000,4694202700110029,-67,3273,0
2013-11-15 20:23:27.026000,4694202700110029,-67,3373,0
2013-11-15 20:23:28.062000,4694202700110029,-67,3473,0
2013-11-15 20:23:29.067000,4694202700110029,-67,3573,0
2013-11-15 20:23:30.089000,4694202700110029,-67,3673,0
2013-11-15 20:23:31.079000,4694202700110029,-67,3773,0
2013-11-15 20:23:32.147000,4694202700110029,-67,3873,0
2013-11-15 20:23:33.184000,4694202700110029,-68,3973,0
2013-11-15 20:23:34.270000,4694202700110029,-67,3A73,0
2013-11-15 20:23:35.275000,4694202700110029,-67,3B73,0
2013-11-15 20:23:36.281000,4694202700110029,-67,3C73,0
2013-11-15 20:23:37.270000,4694202700110029,-67,3D73,0
2013-11-15 20:23:38.307000,4694202700110029,-67,3E73,0
2013-11-15 20:23:39.295000,4694202700110029,-67,3F73,0
2013-11-15 20:23:40.331000,4694202700110029,-67,4073,0
2013-11-15 20:23:41.336000,4694202700110029,-68,4173,0
2013-11-15 20:23:42.403000,4694202700110029,-67,4273,0
2013-11-15 20:23:43.456000,4694202700110029,-67,4373,0
2013-11-15 20:23:44.509000,4694202700110029,-67,4473,0
2013-11-15 20:23:45.529000,4694202700110029,-68,4573,0
2013-11-15 20:23:46.521000,4694202700110029,-67,4673,0
2013-11-15 20:23:47.508000,4694202700110029,-67,4773,0
2013-11-15 20:23:48.562000,4694202700110029,-67,4873,0
2013-11-15 20:23:49.550000,4694202700110029,-67,4973,0
2013-11-15 20:23:50.586000,4694202700110029,-67,4A73,0
2013-11-15 20:23:51.574000,4694202700110029,-67,4B73,0
2013-11-15 20:23:52.611000,4694202700110029,-67,4C73,0
2013-11-15 20:23:53.599000,4694202700110029,-67,4D73,0
2013-11-15 20:23:54.621000,4694202700110029,-67,4E73,0
2013-11-15 20:23:55.642000,4694202700110029,-67,4F73,0
2013-11-15 20:23:56.664000,4694202700110029,-67,5073,0
2013-11-15 20:23:57.698000,4694202700110029,-67,5173,0
2013-11-15 20:23:58.750000,4694202700110029,-68,5273,0
2013-11-15 20:23:59.738000,4694202700110029,-67,5373,0
2013-11-15 20:24:00.776000,4694202700110029,-67,5473,0
2013-11-15 20:24:01.796000,4694202700110029,-67,5573,0
2013-11-15 20:24:02.850000,4694202700110029,-67,5673,0
2013-11-15 20:24:03.918000,4694202700110029,-67,5773,0
2013-11-15 20:24:04.971000,4694202700110029,-67,5873,0
2013-11-15 20:24:05.991000,4694202700110029,-68,5973,0
2013-11-15 20:24:07.058000,4694202700110029,-68,5A73,0
